,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
387321,387462,2917710,SSI,SSI nhận khoản vay tín chấp 55 triệu USD từ ngân hàng ngoại,ctcp chứng khoán ssi hose ssi cho biết vừa hoàn tất hợp đồng vay tín chấp trị giá triệu usd tương đương  tỷ đồng với nhóm định chế tài chính nước ngoài đứng đầu là ngân hàng sinopac đài loan trung quốc đây là lần đầu tiên một công ty chứng khoán việt nam được cấp tín dụng với quy mô lớn như vậy dưới hình thức vay tín chấp với vốn điều lệ hơn  tỷ đồng tổng tài sản hơn  tỷ đồng trong đó vốn chủ sở hữu chiếm  tổng nguồn vốn việc mở rộng thêm các hạn mức vay nước ngoài sẽ giúp ssi có thêm năng lực để cung cấp cho nhà đầu tư các sản phẩm tài chính với lãi suất thấp cạnh tranh trên thị trường đồng thời ssi sẽ đa dạng cơ cấu tài chính và cân đối các hạn mức tín dụng với chi phí tối ưu khoản vay tín chấp triệu usd cho ssi do ngân hàng sinopac là đầu mối thu xếp cùng định chế tài chính nước ngoài sinopac đánh giá cao những bước tiến của ssi trong nhiều năm qua kết quả kinh doanh tăng trưởng nhanh qua các năm liên tục nắm giữ ngôi vị số về thị phần tại hai sàn hose và hnx… sinopac cũng ghi nhận sự đóng góp của ssi vào sự phát triển chung của thị trường chứng khoán việt nam từ khi thành lập đến nay uy tín và vị thế của công ty trên thị trường ssi có sự nhất quán về tầm nhìn và chiến lược minh bạch trong hoạt động kinh doanh và bề dày văn hóa nội bộ được đúc kết qua nhiều năm phát triển đây là lý do cơ bản để sau năm hợp tác sinopac quyết định nâng mối quan hệ hợp tác giữa hai bên bằng hợp đồng tín chấp trị giá triệu usd khoản vay có hạn mức năm mỗi khoản rút vốn có kỳ hạn không quá tháng với mức lãi suất ngắn hạn theo thị trường tiền tệ quốc tế số vốn chủ yếu sẽ được dùng cho đầu tư ngắn hạn có tính an toàn cao hoặc giải ngân vào các hoạt động tự doanh cho vay ký quỹ margin… tùy từng thời điểm sinopac đã cung cấp các khoản vay cho nhiều công ty chứng khoán đặc biệt là tại hong kong và đài loan tuy nhiên ssi là trường hợp đầu tiên tại việt nam được sinopac cấp tín dụng dưới hình thức tín chấp việt nam có nhiều doanh nghiệp trong nước tiếp cận được nguồn vốn vay nước ngoài bao gồm cả có tài sản đảm bảo và vay tín chấp tuy nhiên phần lớn là các tập đoàn lớn ở các lĩnh vực sản xuất hay các dự án trọng điểm hoặc tổ chức đi vay là định chế tài chính tín dụng ssi là công ty chứng khoán đầu tiên trên thị trường việt nam tiếp cận được hạn mức tín chấp với dư nợ cam kết lớn điều này cho thấy định mức tín nhiệm của ssi đối với các định chế tài chính nước ngoài rất cao khác với cách thức đánh giá tín dụng trong nước các định chế nước ngoài mất nhiều thời gian nhiều bước chuẩn bị thủ tục pháp lý… mới có thể tiến hành quan hệ tín dụng tiêu chí quan trọng nhất là khách hàng phải là doanh nghiệp lớn và có tiềm lực tài chính lành mạnh con số triệu usd cũng được quyết định dựa trên kế hoạch sử dụng sau giải ngân của ssi và mức chi phí vay nhằm tối ưu hóa hiệu quả nguồn vốn với sự nhất trí từ phía sinopac sau khi đánh giá năng lực ngoài yếu tố về hiệu quả do chi phí thấp của khoản vay việc xem xét mở hạn mức với các đối tác nước ngoài cũng là hướng đi mà ssi mong muốn mở rộng nhằm khẳng định vị thế của ssi cả trong và ngoài nước bà nguyễn vũ thùy hương – giám đốc khối nguồn vốn ssi chia sẻ đại diện sinopac cũng cho biết với việc trở thành đầu mối thu xếp cùng định chế tài chính nước ngoài ngân hàng này cũng hy vọng có thể trở thành đối tác lâu dài với ssi trong tương lai đồng hành thực hiện mục tiêu phát triển vươn tầm khu vực và thế giới bên cạnh đó sinopac cũng mong muốn được tiếp cận nhiều hơn tới các khách hàng tiềm năng thông qua thương vụ lần này gia nhập sâu hơn vào thị trường vốn việt nam vay tín chấp là hình thức cho vay không cần tài sản đảm bảo dựa hoàn toàn vào uy tín và năng lực trả nợ vay tín chấp hay vốn vay có tài sản đảm bảo chỉ hiệu quả nếu bên vay sử dụng vốn đúng mục đích và kinh doanh tốt từ đó sẽ góp phần vào sự thúc đảy tăng trưởng kinh tế việt nam ssi luôn đề cao việc mở rộng các hoạt động kinh doanh nguồn vốn thông qua việc đa dạng hoá các đối tác cả trong và ngoài nước thời gian tới ssi cũng vẫn sẽ tiếp tục kiên định duy trì chiến lược này nhằm tối ưu hoá nguồn vốn vay và giúp cân bằng hài hoà các hạn mức tín dụng nội địa trong bối cảnh chính sách về tín dụng đối với ngành nghề kinh doanh chứng khoán trong vài năm trở lại đây tương đối chặt chẽ,2019-03-21 14:01:34.000,SSI
387374,387515,2927767,SSI,SSI:  Nghị quyết HĐQT về việc thông qua chương trình ĐHĐCĐ thường niên 2019,ng ty cổ phần chứng kho n ssi th ng b o nghị quyết hđqt về việc th ng qua chương tr nh đhđcđ thường ni n như sau tài liệu đính kèm ssinqhdqtthongquachuongtrinhhopdhdcdtnpdf,2019-03-21 15:19:00.000,SSI
387722,387863,2938104,SSI,"Chứng khoán SSI mục tiêu lãi trước thuế 2019 tăng 5%, đạt 1.701 tỷ đồng",chứng khoán ssi vừa công bố nghị quyết tổ chức đhđcđ thường niên năm  với kế hoạch kinh doanh  tỷ doanh thu và  tỷ lợi nhuận trước thuế được biết chỉ tiêu được đặt ra dựa trên giả định thị trường chứng khoán lạc quan sẽ được trình bày cụ thể với cổ đông tại đại hội sắp tới ssi cũng cho biết sẽ xem xét điều chỉnh phù hợp với thực tế khi vnindex và thanh khoản không phù hợp với giả định là một đơn vị với kinh doanh môi giới chiếm phần lớn nguồn thu hoạt động của chứng khoán ssi phụ thuộc tương đối vào biến động của thị trường trong đó nói về chứng khoán  hầu hết các đánh giá đều nghiêng về những kịch bản thận trọng trong bối cảnh giảm dần của các gói nới lỏng tiền tệ và kích thích tài khóa đang diễn ra trên toàn cầu sự chậm lại của kinh tế trung quốc cùng dấu hiệu suy thoái của kinh tế mỹ và toàn cầu nguy cơ tăng lãi suất tại các quốc gia đặc biệt trước bối cảnh căng thẳng chính trị và thương mại còn nhiều bất cập năm được xem một năm tương đối khó khăn đối với thị trường chứng khoán trở lại với chứng khoán ssi năm doanh thu tăng gần  lên  tỷ đồng trong đó nguồn thu lớn nhất là hoạt động môi giới đạt  tỷ đồng tăng  lợi nhuận trước thuế đạt  tỷ đồng nhỉnh hơn so với kế hoạch năm là  tỷ đồng lợi nhuận sau thuế đạt  tỷ đồng tăng  so với cùng kỳ với kết quả này ssi vẫn là công ty chứng khoán có lợi nhuận lớn nhất nhưng khoảng cách so với công ty đứng thứ là tcbs không còn nhiều tính đến năm  tổng tài sản và vốn chủ sở hữu của ssi đạt  tỷ và  tỷ đồng đáng chú ý hơn phân nửa tổng tài sản của ssi  tương ứng  tỷ đồng  là các khoản tiền gửi ngắn hạn được phân loại là các khoản đầu tư nắm giữ đến ngày đáo hạn htm tăng  tỷ so với đầu năm các khoản tài sản tài chính ghi nhận qua lãilỗ fvtpl đạt  tỷ và tài sản tài chính sẵn sàng để bán afs đạt  tỷ đồng bên cạnh đó ssi đang cho vay xấp xỉ  tỷ đồng,2019-03-22 16:21:12.000,SSI
388328,388469,2948703,SSI,Vì sao SSI vay tín chấp SinoPac 55 triệu USD?,ctcp chứng khoán ssi hose ssi vừa ký hợp đồng vay tín chấp với nhóm định chế tài chính nước ngoài đứng đầu là ngân hàng sinopac đài loan giá trị triệu usd tương đương hơn  tỷ đồng đây là lần đầu tiên một công ty chứng khoán việt nam được cấp tín dụng dưới hình thức này tín chấp là hình thức cho vay không cần tài sản đảm bảo dựa hoàn toàn vào uy tín về năng lực tài chính và khả năng trả nợ của doanh nghiệp do đó ngân hàng và các tổ chức đặc biệt là khối ngoại trước khi cho vay sẽ có quá trình kiểm duyệt và đánh giá kỹ lưỡng đơn vị đi vay đơn cử với quỹ bảo lãnh tín dụng đầu tư cgif thuộc adb để có thể bảo lãnh đối với các khoản phát hành trái phiếu của doanh nghiệp việt nam họ thường chọn tiêu chí khách hàng là công ty tập đoàn đứng đầu ngành nghề kinh doanh trong nước tương tự với sinopac nhà băng này thường tiến hành đánh giá qua nhiều bước thủ tục pháp lý tiêu chí quan trọng nhất phải là doanh nghiệp lớn và có tiềm lực tài chính lành mạnh do đó việc lựa chọn ctck đứng thứ đông nam á về xếp hạng các tiêu chí như ssi mới nằm trong danh sách ưu tiên của ngân hàng với vốn điều lệ hơn  tỷ đồng tổng tài sản hơn  tỷ đồng trong đó vốn chủ sở hữu chiếm  tổng nguồn vốn tương đương hơn  tỷ đồng năm  nhà môi giới chứng khoán này đứng đầu thị phần sàn niêm yết ghi nhận tổng doanh thu hợp nhất  tỷ đồng tăng  so với năm trước cao hơn  chỉ tiêu trong khi lãi ròng tăng  đạt  tỷ đồng lợi nhuận ròng của ssi năm gần nhất đvt tỷ đồng trong cơ cấu nguồn vốn nhiều ngân hàng trong và ngoài nước như bidv vietinbank vietcombank agribank techcombank shinhan bank woori bank indovina bank may bank vietnam… đang cấp tín dụng cho ssi với tổng hạn mức ký kết hơn  tỷ đồng gồm hơn  tỷ đồng vay thấu chi hình thức ngân hàng cho khách hàng chi vượt số dư tiền trên tài khoản trong bối cảnh đó khoản vay tín chấp triệu usd với sinopac có thể xem là một cách đa dạng hóa nguồn vốn vay của doanh nghiệp nhằm tận dụng mức lãi vay cạnh tranh bên cạnh hình thức huy động truyền thống thông qua trái phiếu thường và trái phiếu chuyển đổi trước khi sinopac ký hợp đồng cho vay tín chấp chi nhánh hong kong của nhà băng này đang cấp tín dụng trị giá hơn triệu usd cho ssi bên cạnh đó ssi và sinopac việt nam cũng có quan hệ kinh doanh trong vòng năm thông qua nhiều nghiệp vụ như tiền gửi hạn mức vay tài khoản thanh toán đây là tiền đề để hai bên mở rộng hợp tác thông qua việc sinopac việt nam làm đầu mối thu xếp giao dịch cấp hạn mức mới cho ssi trên thị trường quốc tế theo thông tin từ các bên liên quan triệu usd là khoản vay tín chấp lớn nhất mà một doanh nghiệp việt nam nhận được từ tổ chức nước ngoài cho tới nay con số này được quyết định dựa trên kế hoạch sử dụng sau giải ngân của ssi và mức chi phí vay nhằm tối ưu hóa hiệu quả nguồn vốn với sự nhất trí từ phía sinopac sau khi đánh giá năng lực số vốn chủ yếu sẽ được dùng cho đầu tư ngắn hạn có tính an toàn cao bên cạnh đó công ty cũng sẽ đánh giá thời điểm hợp lý có thể giải ngân vào các hoạt động tự doanh hoặc cho vay ký quỹ margin thời gian tới ssi cho biết sẽ tiếp tục mở rộng quan hệ với các định chế tài chính nước ngoài trong lĩnh vực nguồn vốn nhằm tối ưu hoá vốn vay và cân bằng các hạn mức tín dụng nội địa trong bối cảnh chính sách về tín dụng đối với ngành kinh doanh chứng khoán vài năm gần đây tương đối chặt chẽ,2019-03-26 09:18:56.000,SSI
389254,389395,2979605,SSI,SSI:  Quyết định của HĐĐT về việc thực hiện giải ngân khoản vay 55 triệu USD tín chấp theo hạn mức  vay hợp vốn,công ty cổ phần chứng khoán ssi thông báo quyết định của hđđt về việc thực hiện giải ngân khoản vay triệu usd tín chấp theo hạn mức vay hợp vốn như sau tài liệu đính kèm ssiqdhdqtgiaingankhoanvaytinchapvoinhsinopacpdf,2019-03-28 17:40:00.000,SSI
390426,390567,3000774,SSI,SSI:  Báo cáo kết quả giao dịch cổ phiếu của Người nội bộ Ngô Quang Điểm,ng quang điểm b o c o kết quả giao dịch cổ phiếu của người nội bộ ng ty cổ phần chứng kho n ssi như sau tài liệu đính kèm ssikqgdcpcuanguoinoibongovandiempdf,2019-04-02 16:32:00.000,SSI
390441,390582,3000772,SSI,SSI:  Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,ng ty cổ phần chứng kho n ssi th ng b o thay đổi số lượng cổ phiếu c quyền biểu quyết đang lưu h nh như sau tài liệu đính kèm ssithaydoislcpbieuquyetdanglhdomuacplolepdf,2019-04-02 16:41:00.000,SSI
390792,390933,3001129,SSI,"SSI dẫn đầu thị phần môi giới cổ phiếu và CCQ HoSE quý I với 14,54%",sở giao dịch chứng khoán tp hcm hose công bố danh sách công ty chứng khoán ctck có thị phần môi giới cổ phiếu và chứng chỉ quỹ ccq lớn nhất quý i trong đó chứng khoán ssi ssi lấy lại được vị trí dẫn đầu với thị phần đạt  và bỏ xa vị trí thứ hai là chứng khoán tp hcm hsc với  trong khi đó sau quý iv đột biến chứng khoán bản việt vcsc tụt xuống vị trí thứ ba và thị phần chỉ còn  vị trí thứ tư và thứ năm vẫn thuộc về chứng khoán vndirect vnds và chứng khoán mb mbs với thị phần lần lượt đạt  và  tính chung ctck có thị phần môi giới cổ phiếu và ccq lớn nhất sàn hose chiếm  thị phần cả nước các ctck còn lại chiến khoảng  thị phần trong đó top ctck có thị phần lớn nhất là ssi hsc và vcsc chiếm  về thị phần trái phiếu quý i vị trí dẫn đầu vẫn thuộc về chứng khoán kỹ thương tcbs với  ctck đứng thứ ở danh sách này là chứng khoán ngân hàng tmcp ngoại thương việt nam vcbs nhưng thị phần chỉ đạt  từ khóa,2019-04-03 15:06:06.000,SSI
393069,393212,3023409,SSI,SSI:  Báo cáo thường niên năm 2018,công ty cổ phần chứng khoán ssi công bố báo cáo thường niên năm như sau tài liệu đính kèm ssibaocaothuongnienpdf,2019-04-11 10:06:00.000,SSI
393070,393213,3023408,SSI,SSI:  Báo cáo phát triển bền vững,ng ty cổ phần chứng kho n ssi c ng bố b o c o ph t triển bền vững như sau tài liệu đính kèm ssibaocaoptbenvungpdf,2019-04-11 10:08:00.000,SSI
