,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
489377,489531,4428683,STB,Các cổ phiếu có giao dịch nhiều đột biến trong phiên ngày 07/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    shb hnx    flc hose    vpb hose    dxg hose    hhs hose    aaa hose    vre hose    ldg hose    amd hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-07 15:33:52.740,
489497,489651,4428798,STB,Sacombank lãi trước thuế vượt 21% kế hoạch 2019,tỷ lệ nợ xấu giảm từ  đầu năm xuống còn  sacombank chốt danh sách cổ đông tham dự đại hội cổ đông thường niên là  sacombank hose stb vừa công bố bctc hợp nhất quý iv ghi nhận thu nhập lãi thuần  tỷ đồng giảm  so với cùng kỳ năm trước lãi thuần từ hoạt động dịch vụ tăng  đạt hơn  tỷ đồng hoạt động kinh doanh ngoại hối mang về gần tỷ đồng gấp lần cùng kỳ năm  mua bán chứng khoán đầu tư đạt gần tỷ đồng cải thiện so với khoản lỗ tại quý năm ngoái tuy nhiên lãi thuần từ hoạt động khác giảm  còn tỷ đồng chi phí hoạt động trong quý của nhà băng gần  tỷ đồng tăng gần  kéo lãi trước trích lập về  tỷ đồng giảm  trừ chi phí dự phòng rủi ro tín dụng tỷ đồng tăng khoảng  ngân hàng ghi nhận lãi trước thuế gần tỷ đồng giảm  so với cùng kỳ năm trước lũy kế năm  ngân hàng lãi thuần gần  tỷ đồng tăng khoảng  so với  lãi thuần từ hoạt động dịch vụ tăng  lên  tỷ đồng hoạt động kinh doanh ngoại hối mang về lãi thuần tỷ đồng tăng  mua bán chứng khoán đầu tư lãi gần tỷ đồng gấp lần năm ngoái lãi thuần từ hoạt động khác tăng  so với năm  đạt  tỷ đồng chi phí hoạt động trong là khoảng  tỷ đồng tăng  lãi thuần trước trích lập đạt gần  tỷ đồng tăng  trừ chi phí dự phòng rủi ro  tỷ đồng tăng  sacombank ghi nhận lợi nhuận trước thuế gần  tỷ đồng tăng  vượt khoảng  kế hoạch lãi trước thuế năm  tổng tài sản đạt gần  tỷ đồng tăng khoảng  so với đầu năm cho vay khách hàng gần  tỷ đồng tăng  mặc dù giá trị nợ xấu tăng  tới  tỷ đồng nhưng tỷ lệ nợ xấu giảm từ  đầu năm xuống còn  tiền gửi khách hàng hơn  tỷ đồng tăng  bên cạnh đó sacombank vừa thông báo thời gian chốt danh sách cổ đông tham dự họp đhđcđ thường niên là ngày  thời gian dự kiến tổ chức là ngày ,2020-02-08 09:58:00.000,STB
489717,489871,4429007,STB,STB: Dấu hiệu bán chủ động,cổ phiếu stb  sacombank có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-02-10 09:19:06.120,
489860,490014,4429147,STB,STB:  Thông báo ngày ĐKCC để thực hiện quyền tham dự ĐHCĐ thường niên năm tài chính 2019,sở giao dịch chứng kho n tphcm th ng b o ng y đkcc để thực hiện quyền tham dự đhcđ thường ni n năm t i ch nh của ng n h ng thương mại cổ phần s i g n thương t n m ck stb như sau tài liệu đính kèm chuchopdhdcdtnpdf,2020-02-10 10:08:00.000,STB
490539,490693,4439830,STB,STB: Dấu hiệu mua chủ động,cổ phiếu stb  sacombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-02-11 09:18:13.453,
490803,490957,4440096,STB,Các cổ phiếu có khối lượng giao dịch nhiều nhất trong phiên sáng ngày 11/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    lmh hose    shb hnx    vpb hose    ctg hose    mbb hose    flc hose    hpg hose    ros hose    dlg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-11 11:33:40.917,
490804,490958,4440097,STB,Các cổ phiếu có giao dịch nhiều đột biến trong phiên sáng ngày 11/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    lmh hose    msn hose    mst hnx    vgi upcom    hhs hose    dzm hnx    jvc hose    tig hnx    dst hnx   thông tin chi tiết xin vui lòng truy cập tại,2020-02-11 11:33:41.087,
490805,490959,4440098,STB,Các cổ phiếu có giá trị giao dịch nhiều nhất trong phiên sáng ngày 11/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    ctg hose    vpb hose    msn hose    vnm hose    hpg hose    mbb hose    shb hnx    fpt hose    hdb hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-11 11:33:41.790,
490888,491042,4440181,STB,STB: Dấu hiệu bán chủ động,cổ phiếu stb  sacombank có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-02-11 13:43:18.253,
491060,491214,4440353,STB,Các cổ phiếu có khối lượng giao dịch nhiều nhất trong phiên ngày 11/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    hpg hose    lmh hose    shb hnx    hsg hose    ctg hose    ros hose    vpb hose    flc hose    mbb hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-11 15:33:44.490,
491061,491215,4440354,STB,Các cổ phiếu có giao dịch nhiều đột biến trong phiên ngày 11/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    hpg hose    lmh hose    shb hnx    vpb hose    vre hose    msn hose    dxg hose    ldg hose    dig hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-11 15:33:44.970,
491165,491319,4440458,STB,STB:  Thông báo về việc chuyển địa điểm trụ sở Phòng giao dịch Phú Tân,ng n h ng thương mại cổ phần s i g n thương t n th ng b o về việc chuyển địa điểm trụ sở ph ng giao dịch ph t n như sau tài liệu đính kèm tantheonqpdf,2020-02-11 17:36:00.000,STB
491359,491513,4440645,STB,STB: Dấu hiệu mua chủ động,cổ phiếu stb  sacombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-12 09:16:36.840,
491697,491851,4440989,STB,STB: Dấu hiệu bán chủ động,cổ phiếu stb  sacombank có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-12 13:25:14.050,
491882,492036,4451170,STB,Các cổ phiếu có khối lượng giao dịch nhiều nhất trong phiên ngày 12/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    mbb hose    acb hnx    ctg hose    hpg hose    shb hnx    ros hose    vpb hose    hai hose    dlg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-12 15:33:57.790,
491883,492037,4451171,STB,Các cổ phiếu có giao dịch nhiều đột biến trong phiên ngày 12/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    mbb hose    acb hnx    ctg hose    shb hnx    ros hose    vpb hose    hai hose    kbc hose    hbc hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-12 15:33:57.823,
491963,492117,4451252,STB,Diễn biến giao dịch tự doanh trên sàn HOSE phiên ngày 12/02/2020,cụ thể ở chiều mua vào tự doanh ctck mua  đơn vị trị giá  tỷ đồng chiếm  về lượng và  về giá trị mua trên toàn thị trường mức giá bình quân mua vào đạt  đồngđơn vị trong khi phiên trước đạt mức  đồngđơn vị đáng chú ý cổ phiếu stb dẫn đầu chiều mua vào giá trị đạt  tỷ đồng tiếp sau đó là mbb  tỷ đồng mwg  tỷ đồng ngược lại khối này cũng chỉ bán ra  đơn vị trị giá  tỷ đồng lần lượt chiếm tỷ trọng  về lượng và  về giá trị bán trên toàn thị trường chiều bán tập trung vào các mã evfvn  tỷ đồng mbb  tỷ đồng plx  tỷ đồng mức giá bình quân bán ra trong phiên đạt  đồngđơn vị trong khi phiên trước đạt mức  đồngđơn vị tính chung trên sàn hose trong phiên ngày  tự doanh ctck đã mua ròng  đơn vị thay đổi  so với phiên giao dịch trước và tổng giá trị tương ứng đạt  tỷ đồng thay đổi  so với phiên trước,2020-02-12 17:00:54.847,
492251,492405,4451531,STB,STB: Dấu hiệu mua chủ động,cổ phiếu stb  sacombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-13 09:18:17.257,
492278,492432,4451559,STB,STB: Giá tăng liên tiếp 3 phiên,cổ phiếu stb  sacombank có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-13 09:21:57.940,
492340,492494,4451625,STB,STB: Dấu hiệu bán chủ động,cổ phiếu stb  sacombank có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-13 09:42:54.127,
493156,493310,4452436,STB,STB: Dấu hiệu mua chủ động,cổ phiếu stb  sacombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-14 09:16:29.703,
493666,493820,4462938,STB,Các cổ phiếu có khối lượng giao dịch nhiều nhất trong phiên ngày 14/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    ros hose    mbb hose    acb hnx    amd hose    ctg hose    vpb hose    hai hose    shb hnx    flc hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-14 15:33:10.743,
493667,493821,4462939,STB,Các cổ phiếu có giao dịch nhiều đột biến trong phiên ngày 14/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    ros hose    mbb hose    acb hnx    amd hose    vpb hose    hai hose    hbc hose    lpb upcom    sbt hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-14 15:33:11.087,
494448,494602,4473717,STB,STB: Dấu hiệu mua chủ động,cổ phiếu stb  sacombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-17 14:28:39.020,
494700,494854,4483958,STB,Vợ Phó tổng giám đốc Sacombank bị xử phạt do không báo cáo trước khi giao dịch,ngày  thanh tra ủy ban chứng khoán nhà nước ubcknn ký ban hành quyết định số về việc xử phạt vi phạm hành chính đối với bà trần thị xuân địa chỉ n đường trung kính tổ  phường yên hòa quận cầu giấy thành phố hà nội theo đó bà xuân bị phạt triệu đồng do không báo cáo về việc dự kiến giao dịch cụ thể bà trần thị xuân – vợ của ông phan quốc huỳnh là phó tổng giám đốc ngân hàng thương mại cổ phần sài gòn thương tín sacombank hose stb đã mua  cổ phiếu và bán  cổ phiếu stb từ ngày  đến ngày  mua  cổ phiếu stb ngày  nhưng không báo cáo ubcknn sở giao dịch chứng khoán tp hcm về việc dự kiến giao dịch,2020-02-17 21:44:00.000,STB
494832,494986,4484089,STB,STB: Giá tăng liên tiếp 3 phiên,cổ phiếu stb  sacombank có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-18 09:15:49.573,
494884,495038,4484138,STB,STB: Dấu hiệu bán chủ động,cổ phiếu stb  sacombank có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-18 09:23:05.500,
495408,495562,4484665,STB,Các cổ phiếu có khối lượng giao dịch nhiều nhất trong phiên ngày 18/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    dlg hose    hpg hose    ctg hose    ros hose    acb hnx    scr hose    ita hose    mbb hose    hsg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-18 15:33:54.623,
495507,495661,4484769,STB,STB:  Nghị quyết HĐQT về việc thay đổi địa chỉ trụ sở Phòng giao dịch Đập Đá (trực thuộc chi nhánh Bình Định),ngân hàng thương mại cổ phần sài gòn thương tín thông báo nghị quyết hđqt về việc thay đổi địa chỉ trụ sở phòng giao dịch đập đá trực thuộc chi nhánh bình định như sau stb  cbtt thay doi dia chi tru so pgd dap da  cn binh dinh  theo nq pdf,2020-02-18 17:32:00.000,STB
495763,495917,4485012,STB,STB: Dấu hiệu bán chủ động,cổ phiếu stb  sacombank có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-02-19 09:24:19.853,
496310,496464,4495545,STB,Các cổ phiếu có khối lượng mua nước ngoài nhiều nhất trong phiên ngày 19/02/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy stb hose    ros hose    ric hose    gex hose    vhm hose    tdh hose    dgw hose    ssi hose    sbt hose    hqc hose    thông tin chi tiết xin vui lòng truy cập tại,2020-02-19 15:33:43.147,
496653,496807,4495896,STB,STB: Dấu hiệu mua chủ động,cổ phiếu stb  sacombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-20 09:20:32.887,
496868,497022,4496107,STB,STB: Giá giảm liên tiếp 3 phiên,cổ phiếu stb  sacombank có giá giảm liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-20 10:49:57.237,
496956,497110,4496192,STB,STB: Dấu hiệu bán chủ động,cổ phiếu stb  sacombank có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp,2020-02-20 13:17:11.437,
497486,497640,4496715,STB,STB: Giá giảm liên tiếp 4 phiên,cổ phiếu stb  sacombank có giá giảm liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-02-21 09:15:45.580,
