,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
371814,371951,2612353,PNJ,PNJ tạm ứng cổ tức bằng tiền 8%,công ty cổ phần vàng bạc đá quý phú nhuận hose pnj thông báo sẽ thực hiện tạm ứng cổ tức bằng tiền mặt đợt năm với tỷ lệ  với triệu cổ phiếu đang lưu hành số tiền pnj dự chi đợt này gần tỷ đồng công ty thống nhất ngày đăng ký cuối cùng dự kiến là  và ngày thanh toán là  trước đó hồi tháng  pnj đã thực hiện phát hành hơn triệu cổ phiếu thưởng cho cổ đông hiện hữu tỷ lệ  để tăng vốn lên  tỷ đồng đến tháng  pnj thực hiện chi trả cổ tức tiền mặt tỷ lệ  ứng với số tiền tỷ đồng còn lần gần đây nhất pnj phát hành  triệu cổ phiếu esop để tăng vốn điều lệ lên  tỷ đồng như hiện nay trong tháng đầu năm hoạt động kinh doanh pnj tương đối khả quan với doanh thu thuần đạt  tỷ đồng tăng  lợi nhuận sau thuế tỷ đồng cao hơn  so với cùng kỳ năm trước thu nhập trên mỗi cổ phần eps tháng đầu năm đạt  đồng trên thị trường chứng khoán cổ phiếu pnj tăng  trong tháng qua và hiện giao dịch quanh vùng giá  đồngcp,2018-12-13 13:32:32.000,PNJ
372123,372260,2622655,PNJ,PNJ:  Điều lệ công ty sửa đổi,ng ty cổ phần ng bạc đ qu ph nhuận th ng b o điều lệ c ng ty sửa đổi như sau tài liệu đính kèm pnjdieulesuadoivdlpdf,2018-12-17 13:19:00.000,PNJ
372264,372401,2622799,PNJ,"Khối ngoại mua 2,38 triệu cổ phiếu PNJ với giá trần ngay khi vừa “hở room”",mới đây ctcp vàng bạc đá quý phú nhuận pnj đã phát hành  triệu cổ phiếu cho người lao động esop với mức giá  đồngcp sau đợt phát hành này vốn điều lệ pnj nâng lên hơn  tỷ đồng tương ứng số lượng cổ phiếu lưu hành là triệu đơn vị do pnj đã kín room ngoại ở mức  nên khi phát hành esop  triệu cổ phiếu sẽ dẫn tới hở room ngoại  triệu cổ phiếu trong phiên giao dịch hôm nay  khối ngoại đã lập tức mua vào  triệu cổ phiếu pnj tại giá trần  đồngcp tương ứng tổng giá trị  tỷ đồng thông qua phương thức thỏa thuận giúp pnj lập tức kín room ngoại  đáng chú ý mức giá khối ngoại bỏ ra để mua cổ phiếu pnj cao hơn khoảng  đồngcp so với thị giá pnj trên sàn chứng khoán cách đây ít ngày pnj đã ra thông báo tạm ứng cổ tức bằng tiền mặt với tỷ lệ cổ phiếu  cổ phiếu nhận được đồng ngày đăng ký cuối cùng để thực hiện quyền là  và ngày thanh toán dự kiến là ,2018-12-18 10:16:14.000,PNJ
372283,372420,2622819,PNJ,PNJ:  Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 27,ng ty cổ phần ng bạc đ qu ph nhuận th ng b o giấy chứng nhận đăng k doanh nghiệp thay đổi lần thứ như sau tài liệu đính kèm pnjgiaydkdnsuadoivdlpdf,2018-12-18 11:10:00.000,PNJ
372372,372509,2622899,PNJ,PNJ:  Thông báo ngày ĐKCC tạm ứng cổ tức đợt 2 năm 2018 bằng tiền,sở gdck tphcm th ng b o ng y đkcc tạm ứng cổ tức đợt năm bằng tiền của ng ty cổ phần ng bạc đ qu ph nhuận m ck pnj như sau tài liệu đính kèm pnjtbndkcctamungcotucdotnampdf,2018-12-18 17:08:00.000,PNJ
372547,372684,2623082,PNJ,"Giữ room, khối ngoại đổ tiền vào PNJ",phiên giao dịch ngày  chứng kiến đà mua ròng mạnh mẽ của khối ngoại sau nhiều phiên bán ròng liên tiếp trước đó bất chấp diễn biến rung lắc dữ dội của thị trường với tổng giá trị hơn tỷ đồng trong đó riêng giao dịch cổ phiếu pnj ctcp vàng bạc đá quý phú nhuận đã chiếm tới  tổng giá trị toàn thị trường cổ phiếu vàng mới đây vàng bạc đá quý phú nhuận đã phát hành  triệu cổ phiếu cho người lao động esop với mức giá  đồngcp nâng vốn điều lệ lên hơn  tỷ đồng tương ứng số lượng cổ phiếu lưu hành là triệu đơn vị do pnj đã kín room ngoại ở mức  nên động thái này sẽ khiến room ngoại của công ty hở  triệu cổ phiếu ngay lập tức trong phiên giao dịch ngày  khối ngoại đã mua vào lượng cổ phiếu nói trên tại mức giá trần  đồngcp bằng phương thức thỏa thuận tương ứng tổng giá trị đạt  tỷ đồng room ngoại của pnj lại được phủ kín  hiện cổ phiếu pnj đang giao dịch tại mức giá hơn  đồngcp để có được gần  triệu cổ phiếu hở ra khối ngoại chấp nhận mua chênh khoảng  đồngcp và gấp hơn lần mức giá mà người lao động của công ty được mua vì sao khối này lại chấp nhận mua tại mức giá cao như vậy theo phân tích kỹ thuật đến từ các công ty chứng khoán cổ phiếu pnj đang có xu hướng điều chỉnh tích lũy trong ngắn hạn nhưng về trung và dài hạn động lực tăng giá của cổ phiếu này vẫn còn lớn nhìn lại diễn biến của pnj thời gian qua có thể dễ dàng hiểu được lý do tại sao khối ngoại lại tha thiết với cổ phiếu này đến như vậy còn nhớ hồi quý ii cổ phiếu pnj bị cuốn bay  thị giá so với mức giá đỉnh đạt được trước đó quay về vùng giá  đồngcp sau nhiều phiên nằm sàn bởi sự cố liên quan đến cựu lãnh đạo tiếp theo đó là đà sụt giảm sâu đẩy pnj về mức giá  đồngcp chỉ trong nửa cuối tháng khiến các nhà đầu tư đang nắm giữ cổ phiếu này hoang mang khi chứng kiến tài khoản bốc hơi nhanh chóng tuy nhiên pnj đã chứng tỏ được bản lĩnh khi nhanh chóng hồi phục về vùng giá x và tiếp tục chinh phục mức  đồngcp cách mức đỉnh  đồngcp không xa chỉ trong vòng tháng hiện cơ cấu cổ đông của vàng bạc đá quý phú nhuận có rất nhiều quỹ đầu tư và tổ chức nước ngoài trong đó lgm investments ltd và route one investment company lần lượt nắm  và  dragon capital  các quỹ liên quan nắm  vietnam investment limited nắm … sở dĩ cổ phiếu pnj hấp dẫn các nhà đầu tư nhất là nhà đầu tư ngoại bởi tình hình sản xuất kinh doanh của doanh nghiệp dn vẫn trên đà tích cực cơn bão vừa qua chỉ là nằm trong xu hướng chung của thị trường vẫn có lẫn cát theo kết quả kinh doanh mới nhất của vàng bạc đá quý phú nhuận trong tháng năm  doanh thu công ty đạt  tỷ đồng tăng  so với cùng kỳ lợi nhuận sau thuế đạt tỷ đồng tăng  hoàn thành  kế hoạch doanh thu và  kế hoạch lợi nhuận sau thuế ngoài ra nhờ có lợi thế mạng lưới phân phối rộng khắp và không ngừng mở rộng vàng bạc đá quý phú nhuận dẫn đầu về thị phần so với các đối thủ cạnh tranh chính như doji sjc bảo tín minh châu btj… và kỳ vọng sẽ lấy được thị phần từ các dn nhỏ lẻ mới đây vàng bạc đá quý phú nhuận đã ra thông báo tạm ứng cổ tức bằng tiền mặt với tỷ lệ   cổ phiếu nhận được đồng ngày đăng ký cuối cùng để thực hiện quyền là  và ngày thanh toán dự kiến là  dù tiềm năng dn là rất lớn và cổ phiếu được đánh giá cao nhưng vẫn có những rủi ro thuộc về dn có thể kể đến như giá vàng biến động phức tạp khó lường trong khi chưa có công cụ phái sinh về vàng chưa chủ động được nguồn vàng nguyên liệu cho sản xuất quan điểm của chính phủ và ngân hàng nhà nước vẫn sẽ tiếp tục siết chặt quản lý thị trường vàng việc mở rộng mạng lưới cửa hàng quá nhanh sẽ khiến chi phí tăng mạnh và tiềm ẩn rủi ro khó lường khi có thêm các đối thủ cạnh tranh… tuy nhiên theo ban lãnh đạo công ty bộ phận quản lý rủi ro của dn đều có thể kiểm soát tốt những biến động phát hiện vấn đề kịp thời và tìm phương án cho các kịch bản điều cần chú ý là câu chuyện liên quan đến một cái tên đầy tai tiếng là donga bank dù một vị lãnh đạo của pnj khẳng định các cơ quan điều tra cũng đã nhiều lần cố gắng tìm thực sự có mối liên hệ trực tiếp nào giữa donga bank và pnj nhưng không có bất cứ vấn đề gì bên cạnh đó hầu hết báo cáo phân tích của các công ty chứng khoán đồng thuận với quan điểm không xem khoản đầu tư vào donga bank là một rủi ro của pnj tuy nhiên mỗi biến động đến từ donga bank đều có sự ảnh hưởng tới giá cổ phiếu pnj trên sàn chứng khoán dù không còn mối quan hệ tài chính nhưng donga bank và pnj vẫn có những mối quan hệ liên quan đến nhân sự khiến nhà đầu tư lo ngại nghĩa vụ pháp lý có thể phát sinh với pnj khi lãnh đạo cấp cao vướng vòng pháp lý cũng như ảnh hưởng lên mảng kinh doanh mà các lãnh đạo bị khởi tố phụ trách tại phiên tòa sơ thẩm của tand tphcm xét xử vụ sai phạm xảy ra tại donga bank diễn ra hồi cuối tháng vừa qua bà cao thị ngọc dung chủ tịch pnj – vợ ông trần phương bình cựu tổng giám đốc kiêm phó chủ tịch donga bank đã được triệu tập đến tòa theo cáo trạng bà dung liên quan tới chuỗi sai phạm của chồng tuy nhiên cơ quan công tố và chính bà dung khai nhận là do ông bình tự ý dùng tên bà trong các giao dịch của ông bình ngoài bà dung người đứng tên cổ phần tại donga bank còn có ông cao ngọc liên – bố vợ ông bình trần phương ngọc thảo và trần phương ngọc giao – đều là con gái của ông bình,2018-12-20 08:18:10.000,PNJ
372594,372731,2623128,PNJ,PNJ:  Quyết định thay đổi niêm yết,sở giao dịch chứng khoán thành phố hồ chí minh công bố quyết định chấp thuận cho công ty cổ phần vàng bạc đá quý phú nhuận mã ck pnj được thay đổi niêm yết với nội dung như sau tài liệu đính kèm pnjqdthaydoinyesoppdf,2018-12-20 10:52:00.000,PNJ
372939,373076,2623472,PNJ,PNJ:  Báo cáo về sở hữu của nhóm nhà đầu tư nước ngoài có liên quan là cổ đông lớn,báo cáo về sở hữu của nhóm nhà đầu tư nước ngoài có liên quan là cổ đông lớn công ty cổ phần vàng bạc đá quý phú nhuận như sau tài liệu đính kèm pnjbaocaothaydoitlshnhomcdlpdf,2018-12-24 11:01:00.000,PNJ
372976,373113,2623510,PNJ,Nhóm Dragon Capital vừa nâng sở hữu PNJ lên trên 9%,dragon capital vừa báo cáo thay đổi tỷ lệ sở hữu tại pnj theo đó các quỹ do dragon capital quản lý vừa mua vào tổng cộng  triệu cổ phiếu pnj nâng số lượng nắm giữ lên  triệu cổ phiếu tương ứng tỷ lệ  trong đó quỹ lớn nhất do dragon capital quản lý là vietnam enterprise investments ltd veil đã mua vào triệu cổ phiếu pnj nâng tổng số cổ phiếu nắm giữ lên  triệu đơn vị  ngày thay đổi tỷ lệ sở hữu của dragon capital là  như vậy dragon capital là một trong những tổ chức nước ngoài đã mua cổ phiếu pnj trong ngày  ngay khi vừa hở room do phát hành esop các giao dịch này được thực hiện tại mức giá trần ngày   đồngcp tổng số tiền nhóm dragon capital bỏ ra để mua pnj trong ngày  vừa qua là  tỷ đồng  triệu usd cách đây ít ngày pnj đã ra thông báo tạm ứng cổ tức bằng tiền mặt với tỷ lệ cổ phiếu  cổ phiếu nhận được đồng ngày đăng ký cuối cùng để thực hiện quyền là  và ngày thanh toán dự kiến là ,2018-12-24 15:08:20.000,PNJ
373194,373331,2633722,PNJ,PNJ:  Thông báo niêm yết và giao dịch cổ phiếu thay đổi niêm yết,sở giao dịch chứng khoán tphcm thông báo về việc niêm yết và giao dịch cổ phiếu thay đổi niêm yết của công ty cổ phần vàng bạc đá quý phú nhuận mã ck pnj như sau tài liệu đính kèm pnjtbthaydoinyvagiaodichpdf,2018-12-25 17:19:00.000,PNJ
374022,374159,2634553,PNJ,PNJ:  Báo cáo kết quả giao dịch cổ phiếu của Người nội bộ Robert Alan Willett,robert alan willett b o c o kết quả giao dịch cổ phiếu của người nội bộ ng ty cổ phần ng bạc đ qu ph nhuận như sau tài liệu đính kèm pnjbaocaokqgdnnbrobertalanwillettpdf,2019-01-02 13:18:00.000,PNJ
374145,374282,2644671,PNJ,PNJ:  Giải trình về việc chậm công bố thông tin vi phạm thuế năm 2017,ng ty cổ phần ng bạc đ qu ph nhuận giải tr nh về việc chậm c ng bố th ng tin vi phạm thuế năm như sau tài liệu đính kèm pnjgiaitrinhchamcbttviphamthuenampdf,2019-01-02 17:06:00.000,PNJ
374146,374283,2644669,PNJ,PNJ:  Quyết định của Cục thuế TP.HCM về việc xử phạt vi phạm hành chính về thuế,ng ty cổ phần ng bạc đ qu ph nhuận c ng bố quyết định của cục thuế tphcm về việc xử phạt vi phạm h nh ch nh về thuế như sau tài liệu đính kèm pnjcbttviphamthuenampdf,2019-01-02 17:08:00.000,PNJ
374588,374725,2655104,PNJ,PNJ:  Giấy chứng nhận đăng ký hoạt động chi nhánh thay đổi lần 7,ng ty cổ phần ng bạc đ qu ph nhuận th ng b o về việc nhận được giấy chứng nhận đăng k hoạt động chi nh nh thay đổi lần như sau tài liệu đính kèm pnjcbttthaydoidiachicnpdf,2019-01-04 17:28:00.000,PNJ
375197,375334,2685675,PNJ,Khám sức khỏe “cổ phiếu vàng” PNJ,chuỗi giá trị của pnj nói đến pnj các nhà đầu tư đều biết ngay đây là một doanh nghiệp kinh doanh vàng bạc trang sức tuy nhiên đa số nhà đầu tư thường chỉ quan tâm đến những con số trên báo cáo tài chính hay dựa trên những phân tích kỹ thuật mà chưa hiểu doanh nghiệp đã đang và sẽ làm gì trong tương lai thực tế một thương vụ đầu tư hoàn hảo là đầu tiên bạn thực sự phải nắm được “meaning” của doanh nghiệp ở cả hai góc độ tài chính và phi tài chính như nhà đầu tư warrent buffet từng nói “đầu tư vào cổ phiếu của một công ty trước tiên phải hiểu cách công ty đó kiếm tiền và nhân tố chính ảnh hưởng tới lĩnh vực kinh doanh của công ty là gì” có như thế nhà đầu tư mới có thể hiểu được doanh nghiệp để chọn lọc được các cổ phiếu giá trị ở pnj điểm nổi lên là sự giản đơn và dễ hiểu có thể nhận diện giá trị của doanh nghiệp này qua những nét sau thứ nhất chuỗi cung ứng nguyên vật liệu nguyên liệu chính gồm vàng bạc kim cương đá quý… được nhập từ các nguồn trong và ngoài nước khâu này vừa là khó khăn vừa là triển vọng đối với pnj khó khăn nằm ở chỗ công ty chủ yếu phải mua vàng tái chế vàng trôi nổi trên thị trường bởi vì từ nhiều năm nay ngân hàng nhà nước không cấp phép cho bất kỳ doanh nghiệp nào nhập khẩu vàng nguyên liệu tuy nhiên người dân việt nam có truyền thống giữ vàng như là một tài sản an toàn và ổn định hiện tại lượng vàng nằm trong dân ước đạt tấn trong khi lượng mua bình quân vàng nguyên liệu hàng năm của pnj khoảng tấn nên nguồn huy động vàng trong nước vẫn rất dồi dào đáng chú ý pnj có sự chuyển đổi từ một doanh nghiệp kinh doanh vàng miếng với tỷ suất lợi nhuận gộp  năm trở thành doanh nghiệp kinh doanh trang sức với biên lợi nhuận gộp năm trong mảng bán lẻ vàng trang sức khoảng  trong mảng bán buôn và  đối với bạc trang sức tỷ suất lợi nhuận gộp trung bình khoảng  thứ hai chuỗi thiết kế đây là khâu tác động lớn nhất tới hoạt động kinh doanh chính của pnj trong quá trình thay đổi định hướng những năm gần đây pnj hiện sở hữu hơn  thợ kim hoàn trong đó có thợ được ubnd tphcm công nhận danh hiệu nghệ nhân chiếm gần  số lượng nghệ nhân toàn thành phố và đội ngũ hơn nhà thiết kế trẻ tuổi sáng tạo nguồn đầu vào quan trọng để tạo ra những sản phẩm tinh xảo gần đây nhất trong cuộc thi bàn tay vàng ngành kim hoàn vừa qua pnj có tác phẩm đạt giải thứ ba chuỗi sản xuất kể từ khi lấy sản phẩm vàng bạc trang sức làm chủ đạo pnj đã thành lập xí nghiệp sản xuất lớn nhất việt nam với công suất hơn triệu sản phẩmnăm gấp lần sjc và doji gộp lại theo fpts máy móc đều sử dụng công nghệ từ italia và đức pnj có dòng trang sức chính là trang sức vàng pnj gold jewellery nhắm vào đối tượng khách hàng là nữ có độ tuổi từ   mức thu nhập và chi tiêu trung bình khá trở lên trang sức bạc pnj silver cho khách hàng trẻ độ tuổi từ  và yêu thích thời trang thương hiệu cao cấp cao fine jewellery và jemma nhắm vào những khách hàng có thu nhập cao về mảng kinh doanh đồng hồ sau khi được pnj thử nghiệm từ năm cho đến nay công ty dự kiến sẽ mở cửa hàng signature biên lợi nhuận gộp kỳ vọng đạt  đây là mảng kinh doanh triển vọng trong bối cảnh thị trường đồng hồ hiện nay khá phân mảnh chuỗi phân phối chính còn hạn chế và chưa có doanh nghiệp nào nắm được thị phần lớn thứ tư chuỗi hệ thống phân phối đến khách hàng sau khi điều chỉnh chiến lược từ mô hình “kinh doanh hàng hóa” sang mô hình “công ty bán lẻ” pnj đã có những chuyển đổi lớn hiện tại công ty có cửa hàng trên khắp cả nước năm  kế hoạch của pnj là mở thêm cửa hàng mới nhưng thực tế mở được cửa hàng cùng với kinh doanh bán lẻ làm chủ đạo pnj vừa khai trương trung tâm bán sỉ trang sức và các sản phẩm quà tặng dành cho khách hàng doanh nghiệp đón đầu công nghệ  pnj đang đầu tư mở rộng thương mại điện tử để thích nghi trong môi trường mà hành vi mua sắm của khách hàng đang dần thay đổi online là xu hướng tiêu dùng của tương lai khi công nghệ thông tin phát triển và số người sử dụng smart phone dự báo tiếp tục tăng mạnh mục tiêu của công ty là tăng tỷ trọng bán hàng online chiếm   doanh số trong vòng năm tới ngoài ra pnj đang mở rộng mạng lưới hoạt động bằng cách liên kết với các tiệm kim hoàn địa phương năm  ngân hàng nhà nước ban hành thông tư ttnhnn với các quy định siết chặt hàm lượng vàng trong trang sức tại các cửa hàng nhỏ lẻ khiến khách hàng có xu hướng tìm đến những thương hiệu uy tín hơn vì thế pnj có định hướng tách mảng sản xuất ra khỏi mảng bán lẻ khi đó sản phẩm không chỉ độc quyền ở những cửa hàng của pnj mà còn ở  tiệm kim hoàn địa phương trên toàn quốc tổng nợ vốn chủ sở hữu của pnj triển vọng và thách thức tỷ lệ tiêu thụ vàng trang sức so với tổng tiêu thụ vàng tại việt nam hiện ở mức  trong khi thống kê mới nhất của hội đồng vàng thế giới cho thấy tỷ lệ này tại các nước trong khu vực ngoại trừ thái lan đều trên  thậm chí ở trung quốc và singapore lên tới  như vậy dư địa tăng trưởng của lĩnh vực vàng trang sức của việt nam vẫn còn đang rất lớn tuy nhiên sự phát triển của thương mại điện tử đã thúc đẩy các doanh nghiệp tăng hiệu quả bằng việc áp dụng công nghệ tiên tiến vào quá trình phân phối đến khách hàng điều này đòi hỏi pnj phải không ngừng nỗ lực phát triển công nghệ để thích ứng với thị trường đáng chú ý nguồn nguyên liệu hiện tại vẫn được xem là chưa ổn định giá thành sản xuất vẫn còn cao so với nhiều nước trong khu vực khiến pnj chưa thể đẩy mạnh xuất khẩu và khó cạnh tranh với các nước như thái lan trung quốc ấn độ… khi các nước này có mức thuế xuất khẩu là  cùng với việc tự do nhập khẩu nguyên liệu một rủi ro khác là những nguy cơ về đối thủ gia nhập ngành tuy pnj đã có lợi thế về thị phần và sự tín nhiệm nhưng các doanh nghiệp khác trong nước như sjc doji… cũng đã bắt đầu “lấn sang” mảng kinh doanh vàng bạc trang sức không những thế các đối thủ nước ngoài đặc biệt là các nước trong khu vực asean từng bước xâm nhập vào thị trường việt nam với lợi thế hơn về giá bán thuế xuất khẩu  và tự do nhập khẩu nguyên liệu định giá cổ phiếu giai đoạn   doanh thu của pnj tăng trưởng trung bình năm trong đó kinh doanh bán sỉ và lẻ vàng trang sức đóng góp  doanh thu  lợi nhuận gộp kết quả kinh doanh của pnj đơn vị tỷ đồng trong tháng đầu năm  tăng trưởng doanh thu trên mỗi cửa hàng trang sức vàng hiện hữu của pnj duy trì ở mức cao  nhờ tốc độ tăng khách hàng mới đạt  lượng quay lại của khách hàng cũ và mức độ trung thành tăng  với mục tiêu đề ra trong cuộc họp đại hội đồng cổ đông năm là doanh thu  tỷ đồng và lợi nhuận sau thuế tỷ đồng trong khi kết thúc tháng  pnj thực hiện được lần lượt  và  kế hoạch và quý thường mang lại kết quả kinh doanh cao nên khả năng công ty hoàn thành kế hoạch cả năm ở mức cao về định giá dựa trên lợi nhuận sau thuế năm gần nhất cùng với số lượng cổ phiếu đang lưu hành sau chia tách giả định pnj đạt tỷ đồng lợi nhuận sau thuế năm và dự phóng lợi nhuận năm tăng trưởng  lợi nhuận trên mỗi cổ phiếu eps năm và sẽ là  đồng và  đồng với mức pe trung bình năm qua là  lần giá cổ phiếu mục tiêu trong khoảng    đồngcổ phiếu nếu mức sinh lời kỳ vọng là  thì giá mua vào trong khoảng    đồngcổ phiếu đa phần các nhà đầu tư rất khó khăn trong việc chọn lựa cổ phiếu tốt đặc biệt với cổ phiếu đã trải qua một giai đoạn tăng giá mạnh như pnj nhà đầu tư sẽ cảm thấy rủi ro khi mua tại thời điểm này quyết định đầu tư là tùy sự lựa chọn mỗi người nhưng nhìn sâu câu chuyện của pnj sẽ thấy công ty còn nhiều dư địa và cơ hội trong việc gia tăng vị thế đầu ngành,2019-01-10 07:46:08.000,PNJ
