,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
370209,370345,2590765,MWG,MWG:  Nghị quyết HĐQT về việc thông qua hồ sơ chuẩn bị phát hành cổ phiếu theo chương trình lựa chọn cho cán bộ quản lý chủ chốt của công ty,ng ty cổ phần đầu tư thế giới di động th ng b o nghị quyết hđqt về việc th ng qua hồ sơ chuẩn bị ph t h nh cổ phiếu theo chương tr nh lựa chọn cho c n bộ quản l chủ chốt của c ng ty như sau tài liệu đính kèm mwgnqhdqtthongquahosophathanhcpesoppdf,2018-11-29 17:33:00.000,MWG
370211,370347,2590768,MWG,MWG:  Nghị quyết HĐQT về việc phát hành cổ phiếu theo chương trình lựa chọn cho cán bộ quản lý chủ chốt của công ty,ng ty cổ phần đầu tư thế giới di động th ng b o nghị quyết hđqt về việc ph t h nh cổ phiếu theo chương tr nh lựa chọn cho c n bộ quản l chủ chốt của c ng ty như sau tài liệu đính kèm mwgnqhdqtthongquaphuonganphathanhcpesoppdf,2018-11-29 17:35:00.000,MWG
370946,371082,2601503,MWG,MWG:  Quyết định thay đổi niêm yết,sở giao dịch chứng khoán tphcm công bố quyết định chấp thuận cho công ty cổ phần đầu tư thế giới di động mã ck mwg được thay đổi niêm yết với nội dung như sau tài liệu đính kèm attachmentfilenameutfmwgqcthaydoinypdf,2018-12-06 09:07:00.000,MWG
371058,371194,2601612,MWG,MWG:  Thay đổi giấy chứng nhận đăng ký doanh nghiệp lần 19,ng ty cổ phần đầu tư thế giới di động th ng b o thay đổi giấy chứng nhận đăng k doanh nghiệp lần như sau tài liệu đính kèm mwgcbttthaydoigiaydkkdlanthupdf,2018-12-06 16:51:00.000,MWG
371226,371363,2611772,MWG,MWG:  Thông báo niêm yết và giao dịch cổ phiếu thay đổi niêm yết,sở giao dịch chứng khoán tphcm thông báo về việc niêm yết và giao dịch cổ phiếu thay đổi niêm yết của công ty cổ phần đầu tư thế giới di động mã ck mwg như sau tài liệu đính kèm mwgtbaothaydoinypdf,2018-12-07 17:27:00.000,MWG
371296,371433,2611838,MWG,MWG:  Báo cáo thay đổi về sở hữu của nhóm nhà đầu tư nước ngoài có liên quan là cổ đông lớn,báo cáo thay đổi về sở hữu của nhóm nhà đầu tư nước ngoài có liên quan là cổ đông lớn công ty cổ phần đầu tư thế giới di động như sau tài liệu đính kèm mwgbcvethaydoishcuanhomndtnnpdf,2018-12-10 10:49:00.000,MWG
372222,372359,2622761,MWG,MWG:  Thông báo giao dịch cổ phiếu của người có liên quan đến người nội bộ Trần Huy Đông,trần huy đ ng th ng b o giao dịch cổ phiếu của người c li n quan đến người nội bộ ng ty cổ phần đầu tư thế giới di động như sau tài liệu đính kèm mwgtbgdnclqcdnbtranhuydongpdf,2018-12-17 17:14:00.000,MWG
372379,372516,2622911,MWG,MWG:  Báo cáo thay đổi về sở hữu của nhóm nhà đầu tư nước ngoài có liên quan là cổ đông lớn,báo cáo thay đổi về sở hữu của nhóm nhà đầu tư nước ngoài có liên quan là cổ đông lớn công ty cổ phần đầu tư thế giới di động như sau tài liệu đính kèm mwgbcvethaydoishcuandtnnlacdlpdf,2018-12-18 17:18:00.000,MWG
372447,372584,2622980,MWG,MWG:  Thông báo phát hành cổ phiếu theo chương trình lựa chọn cho người lao động trong công ty,ng ty cổ phần đầu tư thế giới di động th ng b o ph t h nh cổ phiếu theo chương tr nh lựa chọn cho người lao động trong c ng ty như sau tài liệu đính kèm mwgcbttphathanhcptheochuongtrinhluachonnldpdf,2018-12-19 11:04:00.000,MWG
372741,372878,2623276,MWG,MWG:  Nghị quyết HĐQT về việc thông qua kế hoạch kinh doanh năm 2019,ng ty cổ phần đầu tư thế giới di động th ng b o nghị quyết hđqt về việc th ng qua kế hoạch kinh doanh năm như sau tài liệu đính kèm mwgnghiquyethdqtthongquakehoachkdnampdf,2018-12-21 13:11:00.000,MWG
372761,372898,2623296,MWG,MWG vượt kế hoạch lợi nhuận năm 2018 sau 11 tháng,ctcp đầu tư thế giới di động hose mwg công bố nghị quyết hđqt thông qua kế hoạch kinh doanh cho năm gồm doanh thu  tỷ đồng và lợi nhuận sau thuế  tỷ đồng so với kế hoạch năm thì doanh thu dự kiến tăng  và lãi ròng tăng  theo báo cáo kết quả kinh doanh tháng thì mwg đã thực hiện được  kế hoạch doanh thu và vượt kế hoạch lãi ròng năm cụ thể mwg ghi nhận doanh thu thuần hợp nhất đạt  tỷ đồng và lợi nhuận sau thuế đạt  tỷ đồng trong tháng tăng lần lượt  và  so với cùng kỳ năm  tốc độ tăng trưởng doanh thu theo ngành hàng so với cùng kỳ năm trước vẫn được duy trì ở mức cao so với tốc độ tăng trưởng chung của toàn thị trường cụ thể là  cho nhóm sản phẩm điện máy  cho nhóm sản phẩm điện thoại máy tính bảng  cho nhóm thực phẩm và hàng tiêu dùng doanh thu online tháng đạt  tỷ đồng đóng góp  trong tổng doanh thu của mwg doanh thu online tăng trưởng  so với cùng kỳ năm trước và đạt  kế hoạch cả năm  với cửa hàng đang hoạt động tại ngày  chuỗi bách hóa xanh bhx đạt trên tỷ đồng doanh thu trong tháng  doanh thu trung bình các cửa hàng khai trương trước ngày  tiếp tục tăng vượt mức  tỷ đồngcửa hàngtháng cuối tháng  bhx có hơn cửa hàng chuẩn và cửa hàng quy mô lớn tương đương với  số cửa hàng hiện hữu so với số cửa hàng cuối tháng  trong đó bhx có cửa hàng lớn và cửa hàng tại các tỉnh bình dương long an và đồng nai trung bình mỗi tháng bhx mở mới và chuyển đổi  cửa hàng song song với việc chủ động đóng các cửa hàng cũ không có tiềm năng nâng cấp lên mô hình chuẩn để tránh tiếp tục bù lỗ cuối năm là thời gian thấp điểm xây dựng do chuẩn bị vào mùa lễ tết nên việc chuyển đổi mô hình dự kiến sẽ hoàn tất trong quý i khi quyết định chỉ tập trung chiếm lĩnh mảng online thực phẩm và nhu yếu phẩm thì việc lựa chọn tên website bachhoaxanhcom là phù hợp hơn so với vuivuicom vì vậy toàn bộ nền tảng website hậu cần và giao nhận của vuivuicom đã được chính thức chuyển sang cho bachhoaxanhcom từ ngày  để phục vụ tốt hơn nhu cầu mua sắm hàng tiêu dùng của khách hàng các nâng cấp trên website bachhoaxanhcom đã và đang được áp dụng để hiện thực hoá tham vọng thống lĩnh mảng online ngành hàng fmcg như vậy mục tiêu của mwg là thống lĩnh mảng online nhóm sản phẩm chiếm tỷ trọng lớn nhất trong quy mô thị trường bán lẻ sản phẩm tiêu dùng tại việt nam bao gồm điện thoại điện máy và thực phẩmnhu yếu phẩm với website thegioididongcom dienmayxanhcom và bachhoaxanhcom,2018-12-21 14:29:29.000,MWG
374165,374302,2644689,MWG,MWG:  Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,ng ty cổ phần đầu tư thế giới di động th ng b o thay đổi số lượng cổ phiếu c quyền biểu quyết đang lưu h nh như sau tài liệu đính kèm mwgcbttthaydoisoluongcpdangluuhanhpdf,2019-01-02 17:28:00.000,MWG
374166,374303,2644688,MWG,MWG:  Nghị quyết HĐQT về việc hạn chế chuyển nhượng số lượng cổ phiếu phát hành theo chương trình ESOP,ng ty cổ phần đầu tư thế giới di động th ng b o nghị quyết hđqt về việc hạn chế chuyển nhượng số lượng cổ phiếu ph t h nh theo chương tr nh esop như sau tài liệu đính kèm mwgnqhdqtsovehanchechuyennhuongesoppdf,2019-01-02 17:29:00.000,MWG
374167,374304,2644695,MWG,MWG:  Nghị quyết HĐQT về việc thông qua danh sách nhân viên nhận cổ phiếu ESOP,ng ty cổ phần đầu tư thế giới di động th ng b o nghị quyết hđqt về việc th ng qua danh s ch nh n vi n nhận cổ phiếu esop như sau tài liệu đính kèm mwgnqhdqtsothongquadanhsachesoppdf,2019-01-02 17:30:00.000,MWG
374168,374305,2644694,MWG,MWG:  Báo cáo kết quả phát hành cổ phiếu theo chương trình lựa chọn cho người lao động trong công ty,ng ty cổ phần đầu tư thế giới di động c ng bố b o c o kết quả ph t h nh cổ phiếu theo chương tr nh lựa chọn cho người lao động trong c ng ty như sau tài liệu đính kèm mwgbcketquaphathanhcptheochuongtrinhluachonnldpdf,2019-01-02 17:31:00.000,MWG
374552,374689,2655064,MWG,MWG: Thay đổi hạn mức chào bán chứng quyền áp dụng từ ngày 3/1,theo đó hạn mức chào bán chứng quyền của mwg thay đổi từ  lên  và được áp dụng từ ngày  như vậy danh sách cổ phiếu đáp ứng điều kiện là chứng khoán cơ sở của chứng quyền và hạn mức còn được phép chào bán quý iv được áp dụng từ ngày  như sau stt mã chứng khoán khối lượng cổ phiếu lưu hành tỷ lệ f thực tế tổng số cổ phiếu tự do chuyển nhượng tổng hạn mức chào bán hạn mức chào bán còn lại bmp           ctd      dhg      dpm      fpt      gmd      hpg      hsg      mbb      msn      mwg      nvl      pnj      ree      ros      sbt      ssi      stb      vic      vjc      vnm      vpb      vre     ,2019-01-04 16:23:01.000,MWG
374644,374781,2655164,MWG,MWG:  Báo cáo kết quả giao dịch cổ phiếu của người có liên quan đến người nội bộ Trần Huy Đông,trần huy đ ng b o c o kết quả giao dịch cổ phiếu của người c li n quan đến người nội bộ ng ty cổ phần đầu tư thế giới di động như sau tài liệu đính kèm mwgbckqgdcuanclqcdnbtranhuydongpdf,2019-01-05 14:19:00.000,MWG
375144,375281,2685621,MWG,MWG:  Nghị quyết HĐQT thông qua việc triệu tập ĐHĐCĐ thường niên năm 2019,ng ty cổ phần đầu tư thế giới di động th ng b o nghị quyết hđqt th ng qua việc triệu tập đhđcđ thường ni n năm như sau tài liệu đính kèm mwgnqhdqtthongquachotdstochucdhdcdthuongniennampdf,2019-01-09 16:43:00.000,MWG
375146,375283,2685620,MWG,MWG:  Thông báo chốt danh sách cổ đông để tổ chức ĐHĐCĐ thường niên năm 2019,ng ty cổ phần đầu tư thế giới di động th ng b o chốt danh s ch cổ đ ng để tổ chức đhđcđ thường ni n năm như sau tài liệu đính kèm mwgcbttchotdstochucdhdcdthuongniennampdf,2019-01-09 16:45:00.000,MWG
375659,375796,2696137,MWG,MWG:  Thông báo giao dịch cổ phiếu của người có liên quan đến Người nội bộ Trần Huy Thanh Đại,trần huy thanh đại th ng b o giao dịch cổ phiếu của người c li n quan đến người nội bộ ng ty cổ phần đầu tư thế giới di động như sau tài liệu đính kèm mwgtbgdnclqcdnbtranhuythanhdaipdf,2019-01-14 17:02:00.000,MWG
375912,376049,2696384,MWG,Khối ngoại mua chi gần 25 triệu USD mua cổ phiếu Thế giới di động ngay khi vừa “hở room”,cuối năm  thế giới di động mwg đã phát hành  triệu cổ phiếu cho người lao động esop với mức giá  đồngcp số cổ phiếu esop này sẽ bị hạn chế chuyển nhượng trong vòng năm trong đó mỗi năm sẽ có  số cổ phần được nhận sẽ được tự do chuyển nhượng sau đợt phát hành này vốn điều lệ mwg nâng lên gần  tỷ đồng tương ứng số lượng cổ phiếu lưu hành là triệu đơn vị do mwg đã kín room ngoại ở mức  nên khi phát hành esop  triệu cổ phiếu sẽ dẫn tới hở room ngoại khoảng  triệu cổ phiếu trong phiên giao dịch hôm nay  khối ngoại đã lập tức mua vào gần  triệu cổ phiếu mwg tại giá trần  đồngcp tương ứng tổng giá trị tỷ đồng thông qua phương thức thỏa thuận giúp mwg lập tức kín room ngoại  mức giá khối ngoại bỏ ra để mua cổ phiếu mwg cao hơn khoảng  đồngcp so với thị giá mwg trên sàn chứng khoán theo kế hoạch mới được đưa ra thế giới di động sẽ trình đại hội đồng cổ đông thường niên năm với mục tiêu đạt  tỷ đồng doanh thu và  tỷ đồng lợi nhuận sau thuế so với kế hoạch năm thì kế hoạch năm của mwg ghi nhận mức tăng  về doanh thu nhưng lợi nhuận tăng trưởng tới ,2019-01-16 10:06:07.000,MWG
