,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
590272,590428,5149976,BID,Các cổ phiếu vượt MA20 trong ngày 04/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy bid hose    acv upcom    vgi upcom    ctg hose    hpg hose    plx hose    nvl hose    mwg hose    hdb hose    bsr upcom    stb hose    upcom    vib upcom    msr upcom    fox upcom    kdh hose    dhg hose    ree hose    ssi hose    lpb upcom    oil upcom    vtp upcom    kbc hose    sip upcom    scs hose    nlg hose    hcm hose    mpc upcom    ctd hose    pme hose    hag hose    vgt upcom    tvn upcom    vci hose    ita hose    pvt hose    kos hose    imp hose    ctr upcom    vnd hose    ast hose    aaa hose    flc hose    ibc hose    pom hose    ltg upcom    csm hose    vlc upcom    fts hose    fit hose    vsc hose    ksb hose    mig upcom    plc hnx    hose    dgw hose    hhs hose    fcn hose    csv hose    pgc hose    idi hose    bsi hose    smb hose    tdh hose    tdc hose    cg upcom    lcg hose    pxl upcom    szl hose    agr hose    cts hose    vns hose    pet hose    hqc hose    pvp upcom    g upcom    amd hose    gmc hose    ckg hose    gdt hose    dlg hose    hose    vph hose    hii hose    tya hose    vrc hose    apc hose    tlh hose    vip hose    lss hose    pvx hnx   klf hnx    apg hose    tvd hnx    vrg upcom    fcm hose    art hnx    agm hose    asp hose    evg hose    hose    qbs hose    vid hose    hap hose    fuessv hose    sjf hose    hvh hose    hid hose    bmc hose    sbs upcom    kmr hose    vhg upcom   tld hose    udc hose    mls upcom    ftm hose    ybm hose    tnt hose    cdo upcom   sd upcom    acm hnx   lcm hose   pvv upcom   sdp upcom    vnh upcom   ,2020-06-04 15:34:02.953,
591007,591163,5150690,BID,BID: Giá tăng liên tiếp 3 phiên,cổ phiếu bid  bidv có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-05 09:38:19.700,
591245,591401,5150936,BID,BID: Công bố kết quả phát hành trái phiếu riêng lẻ,bidvkqphbanpdf,2020-06-05 10:37:47.000,BID
591541,591697,5151228,BID,BID: Dấu hiệu bán chủ động,cổ phiếu bid  bidv có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-05 14:09:15.540,
592180,592336,5161843,BID,BID: Giá tăng liên tiếp 4 phiên,cổ phiếu bid  bidv có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-08 09:15:24.220,
592695,592851,5162359,BID,BID: Vượt đường dài hạn MA100,cổ phiếu bid  bidv có đường giá cắt lên trên đường dài hạn ma giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-08 09:40:39.020,
592696,592852,5162360,BID,BID: Vượt đường ngắn hạn MA20,cổ phiếu bid  bidv có đường giá cắt lên trên đường ngắn hạn ma giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-08 09:40:39.050,
593142,593298,5162794,BID,Các cổ phiếu vượt MA20 trong phiên sáng ngày 08/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy bid hose    acv upcom    vgi upcom    tcb hose    vjc hose    vpb hose    plx hose    gvr hose    mch upcom    mwg hose    fpt hose    bvh hose    pow hose    bsr upcom    stb hose    vef upcom    pnj hose    fox upcom    ree hose    snz upcom    qns upcom    hnd upcom    sbt hose    lpb upcom    oil upcom    ppc hose    gex hose    tch hose    sip upcom    kdc hose    vhc hose    gmd hose    nlg hose    dbc hose    mpc upcom    ctd hose    hag hose    pvd hose    hsg hose    pme hose    gtn hose    ita hose    vgt upcom    bmp hose    tvn upcom    tid upcom    bwe hose    pvt hose    kos hose    pc hose    ctr upcom    cmg hose    dvn upcom    tlg hose    vsn upcom    ast hose    htm upcom    anv hose    ptb hose    hbc hose    flc hose    tdm hose    evf upcom    ros hose    scr hose    msh hose    ijc hose    pom hose    ltg upcom    yeg hose    vlc upcom    vgg upcom    fit hose    nct hose    dpr hose    sgp upcom    ldg hose    nkg hose    fmc hose    mig upcom    dvp hose    naf hose    dgw hose    hhs hose    stk hose    sjd hose    fcn hose    upcom    tcm hose    ogc hose    mkp upcom    ntl hose    hdc hose    pgc hose    dpg hose    idi hose    abi upcom    bsi hose    ttf hose    smb hose    lhg hose    pxl upcom    tdc hose    cts hose    agr hose    szl hose    cg upcom    hqc hose    gil hose    bcg hose    cvt hose    hai hose    vto hose    amd hose    acl hose    pvp upcom    hah hose    g upcom    ict hose    tig hnx    gmc hose    ckg hose    hose    gdt hose    ktl upcom    vtr upcom    dlg hose    src hose    vph hose    hax hose    vrc hose    eve hose    apc hose    tcw upcom    tlh hose    vcr upcom    hose    rdp hose    jvc hose    vip hose    har hose    lss hose    dri upcom    vrg upcom    ors upcom    hmc hose    agm hose    dag hose    sbv hose    elc hose    pxs hose    lgl hose    bce hose    ttb hose    vos hose    evg hose    qbs hose    plp hose    asp hose    vid hose    ssn upcom    teg hose    sjf hose    hvh hose    hap hose    svt hose    fuessv hose    crc hose    afx upcom    itd hose    vtd upcom    bmc hose    hid hose    sbs upcom    vhg upcom   lig hnx    kmr hose    mhc hose    sd hnx    mls upcom    pwa upcom    hcd hose    hnx    hsl hose    ftm hose    sd hnx    itq hnx    ts hose    vna upcom    dic hose    bii hnx   hkb hnx   pxt hose    tdg hose    vig hnx   tgg hose    pvo upcom    cdo upcom   hose    fid hnx    pvv upcom   ppi upcom  ,2020-06-08 11:33:21.740,
593144,593300,5162796,BID,Các cổ phiếu vượt MA100 trong phiên sáng ngày 08/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy bid hose    acv upcom    vgi upcom    tcb hose    vpb hose    plx hose    mch upcom    fpt hose    bvh hose    pow hose    bsr upcom    stb hose    vef upcom    fox upcom    ree hose    snz upcom    qns upcom    hnd upcom    lpb upcom    oil upcom    ppc hose    gex hose    sip upcom    kdc hose    vhc hose    pvs hnx    gmd hose    nlg hose    dbc hose    mpc upcom    ctd hose    hag hose    pvd hose    hsg hose    pme hose    gtn hose    ita hose    vgt upcom    bmp hose    tvn upcom    tid upcom    sas upcom    bwe hose    pvt hose    kos hose    pc hose    ctr upcom    cmg hose    dvn upcom    vsn upcom    anv hose    hbc hose    tdm hose    evf upcom    scr hose    msh hose    ibc hose    ijc hose    hose    pom hose    ltg upcom    yeg hose    vlc upcom    nct hose    dpr hose    sgp upcom    ldg hose    nkg hose    fmc hose    mig upcom    dvp hose    naf hose    dgw hose    hhs hose    stk hose    sjd hose    fcn hose    upcom    tcm hose    ogc hose    hdc hose    pgc hose    idi hose    abi upcom    ttf hose    smb hose    lhg hose    btp hose    adg upcom    pxl upcom    tdc hose    cts hose    shi hose    agr hose    szl hose    cg upcom    hqc hose    gil hose    bcg hose    cvt hose    hai hose    vto hose    amd hose    acl hose    pvp upcom    hah hose    g upcom    gmc hose    hose    gdt hose    ktl upcom    vtr upcom    dha hose    vph hose    hax hose    vrc hose    eve hose    apc hose    tcw upcom    tlh hose    hose    vne hose    pvx hnx    rdp hose    jvc hose    vip hose    har hose    lss hose    dri upcom    vrg upcom    ors upcom    hmc hose    agm hose    sbv hose    pxs hose    bce hose    ttb hose    vos hose    evg hose    qbs hose    plp hose    asp hose    vid hose    ssn upcom    teg hose    aav hnx    sjf hose    hvh hose    hap hose    svt hose    fuessv hose    afx upcom    itd hose    bmc hose    hid hose    sbs upcom    vhg upcom   lig hnx    kmr hose    mhc hose    mls upcom    pwa upcom    hcd hose    hnx    sd hnx    ts hose    vna upcom    bii hnx   pxt hose    tdg hose    kkc hnx    cdo upcom   pvv upcom   ppi upcom   nhp hnx  ,2020-06-08 11:33:22.700,
593521,593677,5163110,BID,BID: Dấu hiệu mua chủ động,cổ phiếu bid  bidv có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-08 14:46:11.500,
593569,593725,5163139,BID,Các cổ phiếu vượt MA20 trong ngày 08/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy bid hose    acv upcom    vgi upcom    tcb hose    vjc hose    vpb hose    plx hose    gvr hose    mch upcom    mwg hose    fpt hose    bvh hose    pow hose    bsr upcom    stb hose    vef upcom    pnj hose    fox upcom    ree hose    snz upcom    qns upcom    hnd upcom    sbt hose    lpb upcom    oil upcom    ppc hose    gex hose    tch hose    sip upcom    kdc hose    vhc hose    scs hose    gmd hose    nt hose    nlg hose    dbc hose    mpc upcom    ctd hose    hag hose    pvd hose    hsg hose    pme hose    gtn hose    ita hose    vgt upcom    bmp hose    tvn upcom    tid upcom    bwe hose    pvt hose    kos hose    pc hose    ctr upcom    cmg hose    dvn upcom    tlg hose    vsn upcom    ast hose    htm upcom    anv hose    drc hose    ptb hose    hbc hose    flc hose    tdm hose    evf upcom    ros hose    scr hose    msh hose    fts hose    ijc hose    pom hose    ltg upcom    yeg hose    vlc upcom    csm hose    vgg upcom    fit hose    asm hose    nct hose    vsc hose    dpr hose    sgp upcom    ldg hose    nkg hose    fmc hose    mig upcom    dvp hose    naf hose    dgw hose    hhs hose    stk hose    hose    hnx    sjd hose    fcn hose    upcom    tcm hose    ogc hose    mkp upcom    ntl hose    hdc hose    pgc hose    dpg hose    idi hose    abi upcom    bsi hose    ttf hose    smb hose    lhg hose    pxl upcom    tdc hose    cts hose    agr hose    szl hose    cg upcom    hqc hose    gil hose    bcg hose    skg hose    cvt hose    hai hose    vto hose    amd hose    acl hose    cng hose    pvp upcom    hah hose    g upcom    ict hose    tig hnx    gmc hose    ckg hose    hose    gdt hose    ktl upcom    vtr upcom    dlg hose    inn hnx    src hose    vph hose    hax hose    vrc hose    eve hose    apc hose    tcw upcom    tlh hose    vcr upcom    tsc hose    hose    tnc hose    rdp hose    jvc hose    vip hose    har hose    lss hose    dri upcom    vrg upcom    ors upcom    hmc hose    agm hose    dag hose    sfg hose    sbv hose    elc hose    pxs hose    lgl hose    bce hose    ttb hose    vos hose    evg hose    qbs hose    plp hose    asp hose    vid hose    ssn upcom    teg hose    sjf hose    hvh hose    hap hose    svt hose    fuessv hose    crc hose    afx upcom    itd hose    vtd upcom    bmc hose    hid hose    sbs upcom    vhg upcom    lig hnx    kmr hose    mhc hose    sd hnx    sha hose    mls upcom    pwa upcom    hcd hose    hnx    hsl hose    ftm hose    sd hnx    itq hnx    ts hose    vna upcom    dic hose    tnt hose    bii hnx   hkb hnx   pfl upcom   pxt hose    clg hose    tdg hose    vig hnx   tgg hose    pvo upcom    cdo upcom   hose    fid hnx   pvv upcom   ppi upcom   srb upcom  ,2020-06-08 15:33:22.080,
593571,593727,5163141,BID,Các cổ phiếu vượt MA100 trong ngày 08/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy bid hose    acv upcom    vgi upcom    tcb hose    vpb hose    plx hose    mch upcom    fpt hose    bvh hose    pow hose    bsr upcom    stb hose    vef upcom    fox upcom    ree hose    snz upcom    qns upcom    hnd upcom    lpb upcom    oil upcom    ppc hose    gex hose    sip upcom    kdc hose    vhc hose    scs hose    pvs hnx    gmd hose    nt hose    nlg hose    dbc hose    mpc upcom    ctd hose    hag hose    pvd hose    hsg hose    pme hose    gtn hose    pan hose    ita hose    vgt upcom    bmp hose    tvn upcom    tid upcom    sas upcom    bwe hose    pvt hose    kos hose    pc hose    ctr upcom    cmg hose    dvn upcom    vsn upcom    anv hose    hbc hose    tdm hose    evf upcom    scr hose    msh hose    ibc hose    fts hose    ijc hose    hose    pom hose    ltg upcom    yeg hose    vlc upcom    csm hose    asm hose    nct hose    vsc hose    dpr hose    sgp upcom    ldg hose    nkg hose    fmc hose    mig upcom    dvp hose    naf hose    dgw hose    hhs hose    stk hose    hose    sjd hose    fcn hose    upcom    tcm hose    ogc hose    hdc hose    pgc hose    dpg hose    idi hose    abi upcom    vpg hose    ttf hose    smb hose    lhg hose    btp hose    adg upcom    pxl upcom    tdc hose    cts hose    shi hose    agr hose    szl hose    cg upcom    hqc hose    gil hose    bcg hose    skg hose    cvt hose    hai hose    vto hose    amd hose    acl hose    pvp upcom    hah hose    g upcom    gmc hose    hose    gdt hose    ktl upcom    vtr upcom    dha hose    vph hose    hax hose    vrc hose    eve hose    apc hose    tcw upcom    tlh hose    tsc hose    hose    tnc hose    vne hose    pvx hnx    rdp hose    jvc hose    vip hose    har hose    lss hose    dri upcom    vrg upcom    ors upcom    hmc hose    agm hose    sfg hose    sbv hose    pxs hose    bce hose    ttb hose    vos hose    evg hose    qbs hose    plp hose    asp hose    vid hose    ssn upcom    teg hose    aav hnx    sjf hose    mfs upcom    hvh hose    hap hose    svt hose    fuessv hose    afx upcom    itd hose    bmc hose    hid hose    sbs upcom    vhg upcom    lig hnx    kmr hose    mhc hose    sha hose    mls upcom    pwa upcom    hcd hose    hnx    sd hnx    hbs hnx    ts hose    vna upcom    tnt hose    bii hnx   pfl upcom   pxt hose    tdg hose    kkc hnx    cdo upcom   pvv upcom   ppi upcom   nhp hnx  ,2020-06-08 15:33:22.397,
593583,593739,5163153,BID,Các cổ phiếu ảnh hưởng nhiều nhất đến thị trường trong phiên ngày 08/06/2020,top cổ phiếu kéo chỉ số lên stt hose hnx upcom mã đóng góp mã đóng góp mã đóng góp bid  shb  acv  vnm  acb  vgi  gas  pvs  vef  vic  idc  vea  sab  shs  lpb  top cổ phiếu kéo chỉ số xuống stt hose hnx upcom mã đóng góp mã đóng góp mã đóng góp lgc  ndn  vgr  tpb  evs  hna  vpb  tku  tdp  ctd  msc  vnb  hdb  vnt  pgv ,2020-06-08 15:33:29.447,
594146,594302,5163654,BID,BID: Giá tăng liên tiếp 5 phiên,cổ phiếu bid  bidv có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-09 09:16:00.710,
595030,595186,5164536,BID,BID: Dấu hiệu bán chủ động,cổ phiếu bid  bidv có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-09 13:52:12.363,
595224,595380,5164722,BID,Các cổ phiếu có dấu hiệu bán chủ động trong ngày 09/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy bid hose    ctg hose    hpg hose    tcb hose    vre hose    vpb hose    plx hose    gvr hose    mbb hose    acb hnx    mwg hose    hvn hose    shb hnx    hdb hose    pow hose    bsr upcom    stb hose    vib upcom    pnj hose    ree hose    ssi hose    gex hose    kbc hose    dxg hose    nlg hose    dbc hose    dpm hose    hag hose    pvd hose    hsg hose    gtn hose    hose    dcm hose    geg hose    vci hose    pvt hose    kos hose    vnd hose    sjs hose    dvn upcom    shs hnx    bic hose    aaa hose    flc hose    hbc hose    szc hose    ros hose    scr hose    asm hose    ldg hose    nkg hose    ksb hose    hhs hose    fcn hose    ogc hose    idi hose    tvc hnx    ttf hose    ndn hnx    tdh hose    pxl upcom    lcg hose    amv hnx    cg upcom    pet hose    bcg hose    hai hose    amd hose    dlg hose    tvb hose    tni hose    tlh hose    tsc hose    klf hnx    har hose    art hnx    mbg hnx    sra hnx    evg hose    mst hnx    kvc hnx   hkb hnx   acm hnx   fid hnx   lmh hose   nhp hnx  ,2020-06-09 15:34:03.247,
